video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7507562919056428334,millerfamilyx6,"All jokes aside, we love Hims tiny ear!  #babies #cute #trend #funny #cutebabies #babyfever #babytok #pregnancy #microtia #hearingloss #babiesoftiktok #mama #fyp #foryoupage ",77600,490,18100,1500000,"babies, cute, trend, funny, cutebabies, babyfever, babytok, pregnancy, microtia, hearingloss, babiesoftiktok, mama, fyp, foryoupage",ECE Marketing Airball,2025-05-23 09:00:54,https://www.tiktok.com/@millerfamilyx6/video/7507562919056428334
7501758883736603926,rebekaviz,#roundface #chubbycheeks #roundfaceproblems ,1200000,5220,35800,10200000,"roundface, chubbycheeks, roundfaceproblems",Hahahaha again,2025-05-07 17:35:53,https://www.tiktok.com/@rebekaviz/video/7501758883736603926
7507633024020778282,funwithcairo,The Article bed was light work 😩😂 #asdmom #toddlersoftiktok #autismawareness #autism ,30500,155,289,309100,"asdmom, toddlersoftiktok, autismawareness, autism",i get it i get it,2025-05-23 13:31:40,https://www.tiktok.com/@funwithcairo/video/7507633024020778282
7507366093221072174,jennaclawson,@bryleej22 #fyp #graduation #viral #sound #transition ,149300,155,3234,1000000,"fyp, graduation, viral, sound, transition",original sound,2025-05-22 20:14:51,https://www.tiktok.com/@jennaclawson/video/7507366093221072174
7507370284928945454,kiley.17,Elf halo glow lip gloss #elfhaloglow #elf#aquaphor #benetint #trending #elflipgloss@e.l.f. Cosmetics @AquaphorUS@Benefit Cosmetics ,264300,618,5178,2100000,"elfhaloglow, elf, aquaphor, benetint, trending, elflipgloss",original sound - manda,2025-05-22 20:31:13,https://www.tiktok.com/@kiley.17/video/7507370284928945454
7501492067470757150,readlikeagoddess,Plotting the sequel rn #trend #trending #fyp #foryou #viral @maiawasheretoday ,399400,791,13700,3800000,"trend, trending, fyp, foryou, viral",original sound,2025-05-07 00:20:36,https://www.tiktok.com/@readlikeagoddess/video/7501492067470757150
7506975585688784174,whyk4re,Panjabi MC Cooked On This One 😮‍💨🔥 #punjabi #fypシ゚viral #singing ,627800,5824,222700,5200000,"punjabi, fypシ゚viral, singing",original sound,2025-05-21 18:59:33,https://www.tiktok.com/@whyk4re/video/7506975585688784174
7507108216187194654,l1lly._.562,#Ghostrider #knottsberryfarm #fyp ,69200,164,6341,368200,"ghostrider, knottsberryfarm, fyp",sonido original,2025-05-22 03:34:15,https://www.tiktok.com/@l1lly._.562/video/7507108216187194654
7507453710071745838,111pais,#fyp #fyppppppppppppppppppppppp #fypシ #lastyear #2024 #alert ,245500,1250,12500,922100,"fyp, fyppppppppppppppppppppppp, fypシ, lastyear, 2024, alert",original sound,2025-05-23 01:55:08,https://www.tiktok.com/@111pais/video/7507453710071745838
7507677294408764715,rita_sehmi,The feeling we get when we are on set together #DharMann #DharMannFam #actors #trend #fyp @Bhaavika @Amogh ,84000,1118,7480,1400000,"dharmann, dharmannfam, actors, trend, fyp",original sound,2025-05-23 16:23:00,https://www.tiktok.com/@rita_sehmi/video/7507677294408764715
7505139803030097182,minnygraphs99,Buddy was not a fan of me I guess… #buddyhield #goldenstatewarriors #nba #autographs #minnygraphs #sportscards ,93000,394,842,889100,"buddyhield, goldenstatewarriors, nba, autographs, minnygraphs, sportscards",original sound,2025-05-16 20:15:43,https://www.tiktok.com/@minnygraphs99/video/7505139803030097182
7507433676456693034,serenityalyyssa,Parenting skills from REN thank me later #serenityalyyssa EDIT: idc abt yal soft a$$es in my comments SYBAU and this is not my son yal😂,87100,1116,8074,279800,serenityalyyssa,original sound,2025-05-23 00:37:32,https://www.tiktok.com/@serenityalyyssa/video/7507433676456693034
7503699103960943877,theonlyviolett2,BRO #FYP,193000,853,3759,1400000,fyp,original sound,2025-05-12 23:05:01,https://www.tiktok.com/@theonlyviolett2/video/7503699103960943877
7507636319099555092,connoralik,"Проверил, как вам? #коннор #обзорпокупочек ",37100,424,580,1200000,"коннор, обзорпокупочек",оригинальный звук,2025-05-23 13:43:25,https://www.tiktok.com/@connoralik/video/7507636319099555092
7506956283111755038,venicewong4u,Oh! @harrisonwongg #fypシ #foryoupage #relatable #siblings #real #fypシ゚viral ,33000,196,873,318300,"fypシ, foryoupage, relatable, siblings, real, fypシ゚viral",Use this audio if you are fat,2025-05-21 17:44:36,https://www.tiktok.com/@venicewong4u/video/7506956283111755038
7507297121700171026,marwow,#help #viral #foryou #real #foruyou #relatable ,146400,271,1049,831400,"help, viral, foryou, real, foruyou, relatable",original sound,2025-05-22 15:47:03,https://www.tiktok.com/@marwow/video/7507297121700171026
7507424107437346079,user37151245845158,#acne #skincare #relatable #skinproblems #fyp ,256500,456,7023,1100000,"acne, skincare, relatable, skinproblems, fyp",original sound,2025-05-23 00:00:09,https://www.tiktok.com/@user37151245845158/video/7507424107437346079
7507865724136721686,vrcetti,Kai knew something was up when he seen India Love with Duke #dukedennis #indialove #kaicenat #streameruniversity ,53000,137,581,712400,"dukedennis, indialove, kaicenat, streameruniversity",want u - slowed + reverb,2025-05-24 04:33:52,https://www.tiktok.com/@vrcetti/video/7507865724136721686
7506159202239352094,carterr.fit,how much weight do you think i lost? DM me ‘COACH’ on instagram for 1:1 coaching #gym #fitness #motivation ,439600,1102,6095,4800000,"gym, fitness, motivation",Aint It Fun by Paramore,2025-05-19 14:11:50,https://www.tiktok.com/@carterr.fit/video/7506159202239352094
7507268428001086766,dawangraoming3,#fyp #foryou #tiktok #movie #911,32800,89,195,607600,,original sound - dawangraoming,2025-05-22 13:55:54,https://www.tiktok.com/@dawangraoming3/video/7507268428001086766
7501012356734962987,318darrius,i got hit at the end 🥲😂 #fyp #band #z ,156500,764,49000,1200000,"fyp, band, z",Dance (A$$) Remix,2025-05-05 17:19:54,https://www.tiktok.com/@318darrius/video/7501012356734962987
7507724738358267166,el.hombrecito,@Julión Álvarez no tienes permiso a subir mi esposa arriba contigo!! ,135400,1198,614,1800000,,original sound,2025-05-23 19:26:53,https://www.tiktok.com/@el.hombrecito/video/7507724738358267166
7505662707639602463,denemclips,Jamal goes off on lil Tay😂 #liltay #jamal @LIL TAY,55000,675,1778,783200,"liltay, jamal",I Can Do Anything / Finale,2025-05-18 06:05:11,https://www.tiktok.com/@denemclips/video/7505662707639602463
7507426622300278062,emmaleemeow,@Aida❤️ @Josie😈 @bella 👩‍🏫🐈 @hannah ,60200,5,12100,322400,,original sound,2025-05-23 00:10:21,https://www.tiktok.com/@emmaleemeow/video/7507426622300278062
7507472937734147358,colbylonganacre_,<3 #fyp #fyppppppppp #loveyou ,325900,1545,91400,1400000,"fyp, fyppppppppp, loveyou",i always seem to miss her,2025-05-23 03:09:31,https://www.tiktok.com/@colbylonganacre_/video/7507472937734147358
7505218434414710023,nicolayetski,un talento,178300,753,12600,3400000,,original sound,2025-05-17 01:20:47,https://www.tiktok.com/@nicolayetski/video/7505218434414710023
7496945331175836958,sombrfans,yk what hell yeah @sombr #sombr #backtofriends ,773200,915,20900,4700000,"sombr, backtofriends",back to friends,2025-04-24 18:17:05,https://www.tiktok.com/@sombrfans/video/7496945331175836958
7507560188333837574,qkeewinxx,#любовь #парочка #люблюАню ,140700,1846,79100,1900000,"любовь, парочка, люблюаню",оригинальный звук,2025-05-23 08:47:59,https://www.tiktok.com/@qkeewinxx/video/7507560188333837574
7499925586748673326,mariomirante,Ya maybe think again @brynne ,244700,495,5428,1400000,,original sound,2025-05-02 19:02:42,https://www.tiktok.com/@mariomirante/video/7499925586748673326
7507780884599246111,allrecipes,"Nicole's feeding us pasta and lobster! 🦞🍝 Only twenty bucks, but tastes like a million! This Trader Joe's Lobster Pasta will be on REPEAT in the kitchen. Continue reading or click the 🔗 in our bio for the full details on the recipe.  Idea Credit: @Vinny  🧑‍🍳: @NicoleMcLaughlin  #traderjoes #lobster #pasta #traderjoesrecipes #seafood #pasta #easydinners #budgetfriendlymeals #summerdinners #dinner",91700,678,44100,2500000,"traderjoes, lobster, pasta, traderjoesrecipes, seafood, easydinners, budgetfriendlymeals, summerdinners, dinner",Fall Colors,2025-05-23 23:04:36,https://www.tiktok.com/@allrecipes/video/7507780884599246111
7506586671543078190,sarahebaus,Hell yeah @I Prevail #ihopetheyplay #iprevail #taylorswift ,65900,401,7087,844500,"ihopetheyplay, iprevail, taylorswift",original sound,2025-05-20 17:50:46,https://www.tiktok.com/@sarahebaus/video/7506586671543078190
7507786486088256814,notkchaze,,46700,637,12500,595000,,original sound,2025-05-23 23:26:39,https://www.tiktok.com/@notkchaze/video/7507786486088256814
7507412197870505258,kylie.kelsey8,U can’t convince me otherwise #stopandwait #prettyprivilege #cringe #fyp ,167700,216,266,1000000,"stopandwait, prettyprivilege, cringe, fyp",original sound,2025-05-22 23:13:51,https://www.tiktok.com/@kylie.kelsey8/video/7507412197870505258
7507720436071795990,jamiee.innit,Website: icystar.ru | code Jamie #fyp #relatable #jokes ,413700,963,96200,2800000,"fyp, relatable, jokes",UPTOWN,2025-05-23 19:09:44,https://www.tiktok.com/@jamiee.innit/video/7507720436071795990
7505541438399089966,cr5we,guys im about to be insufferable #promdress #prom2025 #cr5we #fyp ,119600,1108,761,497200,"promdress, prom2025, cr5we, fyp",prom dress,2025-05-17 22:14:36,https://www.tiktok.com/@cr5we/video/7505541438399089966
7506989832694943006,mei_meis,No fr im just trying to help you 😭 . . . #pandaexpress #foodserviceproblems #foodserviceworkers #fyp #customerservice #workhumor ,38700,219,924,220600,"pandaexpress, foodserviceproblems, foodserviceworkers, fyp, customerservice, workhumor",original sound,2025-05-21 19:54:43,https://www.tiktok.com/@mei_meis/video/7506989832694943006
7504409026201980203,wes_tide,One last time before I leave this school,46000,166,17900,324400,,original sound,2025-05-14 20:59:59,https://www.tiktok.com/@wes_tide/video/7504409026201980203
7507439885096176942,leorealtoks,,130100,1456,5652,746800,,original sound,2025-05-23 01:01:39,https://www.tiktok.com/@leorealtoks/video/7507439885096176942
7507703070063824130,naarjesse,iykyk,167600,314,1636,1000000,,original sound,2025-05-23 18:02:22,https://www.tiktok.com/@naarjesse/video/7507703070063824130
7508075246079986986,sailing_with_phoenix,,236900,5599,2978,2100000,,Freedom,2025-05-24 18:07:06,https://www.tiktok.com/@sailing_with_phoenix/video/7508075246079986986
7507423661691915551,adrianpastor502,Carropatrulla Guatemala.. #parati #guatemala #fypage #502 #chapinesenusa🇬🇹💙🇺🇸  #unitedstates ,15900,473,2787,932100,"parati, guatemala, fypage, 502, chapinesenusa🇬🇹💙🇺🇸, unitedstates",Bad Boys (Theme from Cops),2025-05-22 23:58:24,https://www.tiktok.com/@adrianpastor502/video/7507423661691915551
7507339344160492843,gqsports,Are you with athletes or the rappers when it comes to jewelry #nba #nbaplayoffs #minnesota #timberwolves #anthonyedwards ,51300,89,266,363400,"nba, nbaplayoffs, minnesota, timberwolves, anthonyedwards",original sound,2025-05-22 18:31:02,https://www.tiktok.com/@gqsports/video/7507339344160492843
7507768745884929311,tasiaalexis,I know yall hear it 😎,67600,266,1080,360900,,New Flame (In The Style of Chris Brown) (Instrumental Version),2025-05-23 22:17:23,https://www.tiktok.com/@tasiaalexis/video/7507768745884929311
7507631111711984942,lilykateayres,#farmerwantsawife ,51000,524,566,1100000,farmerwantsawife,"I Love You, I'm Sorry",2025-05-23 13:24:00,https://www.tiktok.com/@lilykateayres/video/7507631111711984942
7507461285047569707,georgia.little,long distance got nothing on us🥳🥳🥳,87900,63,744,505100,,original sound,2025-05-23 02:24:40,https://www.tiktok.com/@georgia.little/video/7507461285047569707
7501912507020348718,barstoolsports,SHOVE DAY 🫡 @Barstool Baseball (via:@Jared Busche) ,422200,524,16200,5300000,,original sound,2025-05-08 03:32:40,https://www.tiktok.com/@barstoolsports/video/7501912507020348718
7507406515653922094,john.ross,,185600,1344,29600,715700,,It's ok I'm ok,2025-05-22 22:51:45,https://www.tiktok.com/@john.ross/video/7507406515653922094
7507430177975192863,leernicholas,Entanglement 2.0 🥴🥴 #fypシ #foryourpage #welcome2025 #thoughts #women #girl #relationship #married #wife #jokes #humor #thirstythursday #xyzcba ,21200,1236,1798,253200,"fypシ, foryourpage, welcome2025, thoughts, women, girl, relationship, married, wife, jokes, humor, thirstythursday, xyzcba",original sound,2025-05-23 00:23:39,https://www.tiktok.com/@leernicholas/video/7507430177975192863
7507575725705235758,fhyfdhs,Comment if the ref need a break #suburbbaby #skit #hood #referee #coach ,14400,41,114,516500,"suburbbaby, skit, hood, referee, coach",original sound,2025-05-23 09:50:10,https://www.tiktok.com/@fhyfdhs/video/7507575725705235758
7508013896557415723,dailymail,"A fit college student tragically died after suddenly collapsed while working out at the gym. Surveillance video showed Dayane de Jesus, 22, seated at an exercise machine Tuesday evening at the Forma Fitness gym in Rio de Janeiro, Brazil. As her fellow gym-goers worked out around her, de Jesus fell backward without warning as stunned witnesses rushed to her aid. Two men, including one later identified as a doctor, could be seen attempting to revive de Jesus before paramedics were called. The doctor reportedly requested a defibrillator, but the gym did not have one on site.  #news #brazil #gym #rip ",57700,1106,2239,976500,"news, brazil, gym, rip",snowfall,2025-05-24 14:09:27,https://www.tiktok.com/@dailymail/video/7508013896557415723
7506835493707910408,priya_mcpherson,literally though #humour #humortiktok #funny #funnyvideos ,220700,471,51500,1000000,"humour, humortiktok, funny, funnyvideos",original sound,2025-05-21 09:55:44,https://www.tiktok.com/@priya_mcpherson/video/7506835493707910408
7497746520746282271,slickpup,Asking Hawaii locals what their favorite local song is! #hawaii #islandmusic,202000,548,5247,1700000,"hawaii, islandmusic",original sound,2025-04-26 22:06:15,https://www.tiktok.com/@slickpup/video/7497746520746282271
7507003291318979845,jadynweltz,"If you know, you know #europe #portugal #lisbon #porto #travel #traveltiktok #fyp ",140200,395,28400,939800,"europe, portugal, lisbon, porto, travel, traveltiktok, fyp",gymnopédie no.1,2025-05-21 20:46:54,https://www.tiktok.com/@jadynweltz/video/7507003291318979845
7505375948552850719,iansaccount,It’s wild ngl #edcvegas ,63100,1003,4082,850600,edcvegas,original sound,2025-05-17 11:33:10,https://www.tiktok.com/@iansaccount/video/7505375948552850719
7507075565552422190,kayli_legros,"Some days it feels like I’m just getting through the hours. I do what needs done. I show up. I smile. But deep down, I know this isn’t living, this is surviving. And maybe you feel that too. God didn’t create you just to survive the week. He wants to walk with you in it. To meet you in the middle of the mess. To remind you that your heart still matters to Him. He still has more for you. More peace. More purpose. More life. #christiantok #christiantiktok #godlovesyou #fy #fyp #christianmotivation ",137600,1759,12400,2500000,"christiantok, christiantiktok, godlovesyou, fy, fyp, christianmotivation",The Mighty Rio Grande - Concept,2025-05-22 01:27:45,https://www.tiktok.com/@kayli_legros/video/7507075565552422190
7502109215524244758,saintjrmaine,Need tips asap #texturedskin #skincare ,62700,1474,610,928800,"texturedskin, skincare",original sound,2025-05-08 16:15:22,https://www.tiktok.com/@saintjrmaine/video/7502109215524244758
7507304278118223125,hazyeva1488,Ни в коем случае не катайтесь зацепом ,42600,1516,2025,748200,,оригинальный звук,2025-05-22 16:14:54,https://www.tiktok.com/@hazyeva1488/video/7507304278118223125
7507882604893392171,itsedwinceron,@🦊Esthefany r tajia🦊🦋 ,64400,2242,756,1300000,,sonido original,2025-05-24 05:39:52,https://www.tiktok.com/@itsedwinceron/video/7507882604893392171
7498338506129902870,paolo_jackson,@La mamma di Paolo #mumandson #momandson #mammaefiglio #paolojacksondance ,1100000,3478,174000,10500000,"mumandson, momandson, mammaefiglio, paolojacksondance",sonido original,2025-04-28 12:23:08,https://www.tiktok.com/@paolo_jackson/video/7498338506129902870
7501853490986143006,bobbylightss,He literally just swallowed them 😭,3400000,7795,68100,40000000,,original sound,2025-05-07 23:43:10,https://www.tiktok.com/@bobbylightss/video/7501853490986143006
7499935682496957751,fernando_villavicencio,"Rubén Sánchez, un joven estudiante de 27 años, resultó herido luego de ser arrojado desde el puente Yanbal, en el distrito de Los Olivos. El hecho ocurrió tras salir de una reunión, y según las primeras versiones, al menos siete jóvenes habrían estado involucrados en el ataque. Sánchez fue llevado de inmediato a un centro de salud en Puente Piedra, donde viene recibiendo atención médica.",78900,312,6076,561600,,sonido original,2025-05-02 19:41:01,https://www.tiktok.com/@fernando_villavicencio/video/7499935682496957751
7507714664550206763,cbsnews,"As Paul and Gail Cline laid in their bed the night of May 16, holding each other in their arms, an EF4 tornado suddenly tore their home to shreds. “When they were found, they were holding each other,” Brandy Bowman, one of the Clines’ nieces, told CBS affiliate WKYT. “And that’s why they lost opposite arms, because they were holding on to each other, and whatever impacted them impacted them at the same time.” The first time Paul was able to see his wife in the hospital after the tornado, their nieces said he immediately started reciting their wedding vows to Gail, who is on life support. “He kissed her on the forehead and she tried to open her eyes,” Bowman said. #tornado #londonky #london #kentucky #weather ",241600,1418,16300,2200000,"tornado, londonky, london, kentucky, weather",original sound,2025-05-23 18:47:59,https://www.tiktok.com/@cbsnews/video/7507714664550206763
7504320104910376214,themeparkextra,Bonus points if you know where I am. #fyp #rollercoaster ,53300,243,808,993000,"fyp, rollercoaster",som original,2025-05-14 15:14:44,https://www.tiktok.com/@themeparkextra/video/7504320104910376214
7507845401995726111,victorlara5442,Ésta es la sentencia que recibirán Julio y Gerson Flores por el ataque a Misael #vendedordefrutastehuacan #mamademisaeljovendetehuacan #MisaelFrutas  #ElPiñas #JulioFloresCabrera #GersonFlores #Tehuacan #TehuacanPuebla #esposadejulioflores #casodemisaelelpiñas #misaelelpiñas  #sentenciadejulioygersonflores,164900,9072,3482,5700000,"vendedordefrutastehuacan, mamademisaeljovendetehuacan, misaelfrutas, elpiñas, julioflorescabrera, gersonflores, tehuacan, tehuacanpuebla, esposadejulioflores, casodemisaelelpiñas, misaelelpiñas, sentenciadejulioygersonflores","Así Fue - En Vivo Desde Bellas Artes, México/ 2013",2025-05-24 03:14:54,https://www.tiktok.com/@victorlara5442/video/7507845401995726111
7507040798450486571,txunamydiamond,Late to the trend😔,86000,417,305,724000,,Shake It To The Max (FLY) (Remix),2025-05-21 23:12:37,https://www.tiktok.com/@txunamydiamond/video/7507040798450486571
7500774301881158942,jackieotero_,#pov #bf #gf ,393200,353,64000,3500000,"pov, bf, gf",original sound,2025-05-05 01:55:26,https://www.tiktok.com/@jackieotero_/video/7500774301881158942
7507700935448218911,thetylilshowplug,😂😂 #fyp #foryou #foryoupage #viral #trending #thetylilshow #tylil #chicklet #tommyhilfiger #billnyethescienceguy #funny #xyzbca,114800,232,637,953000,"fyp, foryou, foryoupage, viral, trending, thetylilshow, tylil, chicklet, tommyhilfiger, billnyethescienceguy, funny, xyzbca",Classic classical gymnopedie solo piano(1034554),2025-05-23 17:54:28,https://www.tiktok.com/@thetylilshowplug/video/7507700935448218911
7507347330471824670,lifeandlindsey,These little vintage ballet spectacles might be the best purchase I have ever made #fyp #paris ,80600,193,2119,434000,"fyp, paris",sonido original,2025-05-22 19:02:02,https://www.tiktok.com/@lifeandlindsey/video/7507347330471824670
7507618154919546154,sharayataylor,Because the first ponytail after a fresh install is a sacred moment 🔥 lightweight ✅ tension-less ✅ #braids #putitinabun #fyp ,28600,60,295,412000,"braids, putitinabun, fyp",original sound,2025-05-23 12:33:56,https://www.tiktok.com/@sharayataylor/video/7507618154919546154
7507737297673096479,incubatorttv,The Poly Crosshair is the BEST crosshair… or is it? #marvel #marvelrivals #marvelrivalsgameplay #crosshair ,124100,419,3063,1100000,"marvel, marvelrivals, marvelrivalsgameplay, crosshair",original sound,2025-05-23 20:15:31,https://www.tiktok.com/@incubatorttv/video/7507737297673096479
7507329194347515166,solanoimmigrationlawfirm,“tHEy nEEd tO Do iT The RIghT Way” well… 👩🏽‍⚖️🇺🇸 #immigration #greencard #uscis #immigrationlawfirm #undocumented #immigrant ,186800,927,1351,778700,"immigration, greencard, uscis, immigrationlawfirm, undocumented, immigrant",ECE Marketing Airball,2025-05-22 17:51:40,https://www.tiktok.com/@solanoimmigrationlawfirm/video/7507329194347515166
7507066976712314118,jordaniscool554,#fyp #xyzcba #viral #fypシ #blowthisup #xybca #bf #deriod ,98900,1134,21500,530800,"fyp, xyzcba, viral, fypシ, blowthisup, xybca, bf, deriod",original sound,2025-05-22 00:54:01,https://www.tiktok.com/@jordaniscool554/video/7507066976712314118
7507322306595736862,babyusa66,Cute extroverted baby 😍 #baby #babiesoftiktok #babytok #fyp ,775700,627,37200,3300000,"baby, babiesoftiktok, babytok, fyp",original sound,2025-05-22 17:24:56,https://www.tiktok.com/@babyusa66/video/7507322306595736862
7507430137688837407,camfant,,126300,436,9141,517900,,original sound,2025-05-23 00:23:28,https://www.tiktok.com/@camfant/video/7507430137688837407
7504337327464910126,itsseanbankhead,move bitch get out the way,71600,1164,1255,605400,,original sound,2025-05-14 16:21:43,https://www.tiktok.com/@itsseanbankhead/video/7504337327464910126
7505184756041141535,daylean12,i might be blind but he’s deaf💀#fypシ #couplescomedy #bfgf ,158700,203,48000,654800,"fypシ, couplescomedy, bfgf",original sound,2025-05-16 23:10:11,https://www.tiktok.com/@daylean12/video/7505184756041141535
7507734533979049258,wlkynews,"How bad was the flooding at Buffalo Trace in Kentucky? They mark the walls at the Frankfort distillery after a flood, and April's flood is now marked all the way at the top. 😮",24000,109,4626,464400,,original sound - WLKY News,2025-05-23 20:05:09,https://www.tiktok.com/@wlkynews/video/7507734533979049258
7507369265889070367,evanescencesgf,"i am a strong fiona defender, you can’t say anything bad about her near me #fionagallagher #emmyrossum #shameless #foryoupage #foryou #fyp #viral #xyzbca ",122900,196,390,834000,"fionagallagher, emmyrossum, shameless, foryoupage, foryou, fyp, viral, xyzbca",original sound,2025-05-22 20:27:10,https://www.tiktok.com/@evanescencesgf/video/7507369265889070367
7503327477033405726,gsxrginger,Keep those eyes 👀👀👀 • • • #moto #motorcycle #ride #biker #bikergirl #gsxrginger #gsxr1000r #motorcyclecontent #gixxer #biketok #girlrider #ginger ,30700,146,159,618700,"moto, motorcycle, ride, biker, bikergirl, gsxrginger, gsxr1000r, motorcyclecontent, gixxer, biketok, girlrider, ginger",original sound,2025-05-11 23:03:05,https://www.tiktok.com/@gsxrginger/video/7503327477033405726
7507824764501757190,manelyk_oficial,Team chihuahua #manelyk ,137500,4038,1076,1000000,manelyk,sonido original,2025-05-24 01:54:38,https://www.tiktok.com/@manelyk_oficial/video/7507824764501757190
7507740880279817518,alexsandra_madonia,JK! I say she’s a good mix between us both 😉 #allthatshewants #aceofbase #motherdaughter #fyp #over40 ,116400,141,369,828500,"allthatshewants, aceofbase, motherdaughter, fyp, over40",оригинальный звук,2025-05-23 20:29:28,https://www.tiktok.com/@alexsandra_madonia/video/7507740880279817518
7497308687568997663,edixa999,#LIVEIncentiveProgram #LIVEInteraction #PaidPartnership ,123600,1215,1491,2900000,"liveincentiveprogram, liveinteraction, paidpartnership",sonido original,2025-04-25 17:47:01,https://www.tiktok.com/@edixa999/video/7497308687568997663
7507652187170934046,cookinwitkyalt,Kya getting ready for a fun-filled day of parties! #cookingwithkya #cookinwitkya #PartyPrep #PajamaLife #CollegeVibes #ChatOnScreen #WeekendPlans ,33500,52,121,562200,"cookingwithkya, cookinwitkya, partyprep, pajamalife, collegevibes, chatonscreen, weekendplans",original sound,2025-05-23 14:45:18,https://www.tiktok.com/@cookinwitkyalt/video/7507652187170934046
7507392148182961415,ahinesana,УРАААААААААААА  #mzlff #саша #тикток #радость ,193400,4238,29900,1400000,"mzlff, саша, тикток, радость",оригинальный звук,2025-05-22 21:55:54,https://www.tiktok.com/@ahinesana/video/7507392148182961415
7506786571660807470,allskjoo,26yo woman takes her own life after battling SEVERE Hyperemesis Gravidarum 🥺 #jesscronshaw #hyperemesisgravidarum #greenscreen,409400,4528,18000,4800000,"jesscronshaw, hyperemesisgravidarum, greenscreen",original sound,2025-05-21 06:46:12,https://www.tiktok.com/@allskjoo/video/7506786571660807470
7507039779792440618,freemack2207,,113300,1598,1216,1600000,,Bunna Summa,2025-05-21 23:08:37,https://www.tiktok.com/@freemack2207/video/7507039779792440618
7506371176025935160,aitanax.montse,Todas son lindas muchachitas 🩷,785900,9341,22700,5200000,,sonido original,2025-05-20 03:54:03,https://www.tiktok.com/@aitanax.montse/video/7506371176025935160
7504699129386241322,halfasiansensation,Thank you for the cute photo op @Southwest Airlines #aapiheritagemonth #asianhistory #southwestairlines ,237900,369,10900,1200000,"aapiheritagemonth, asianhistory, southwestairlines",original sound,2025-05-15 15:45:41,https://www.tiktok.com/@halfasiansensation/video/7504699129386241322
7501720698063179039,pink.popsicles,grow up! frick! #jokes #unpopularopinion #texting #senioryear ,656500,2412,18200,3800000,"jokes, unpopularopinion, texting, senioryear",original sound,2025-05-07 15:08:14,https://www.tiktok.com/@pink.popsicles/video/7501720698063179039
7507762014819798318,philadelphiaeagles,THE OOP!!! THE DUNK!!! #eagles #nfl #cooperdejean #saquonbarkley ,75700,485,6420,626200,"eagles, nfl, cooperdejean, saquonbarkley",original sound,2025-05-23 21:51:34,https://www.tiktok.com/@philadelphiaeagles/video/7507762014819798318
7507481109999947038,1k.trenton,#fyp#viral#canam#renegade#1000#xmr,54400,1682,10800,1100000,"fyp, viral, canam, renegade, 1000, xmr",original sound,2025-05-23 03:41:19,https://www.tiktok.com/@1k.trenton/video/7507481109999947038
7500044411007438111,foberet,body rock #2013 #justinbieber #fyp #believetour #concert,2700000,8969,292500,11700000,"2013, justinbieber, fyp, believetour, concert",som original,2025-05-03 02:43:05,https://www.tiktok.com/@foberet/video/7500044411007438111
7506290302093643016,zethsowavy,,147400,3334,41600,921300,,original sound,2025-05-19 22:40:14,https://www.tiktok.com/@zethsowavy/video/7506290302093643016
7504766525132344606,gsd.dexter,I’m scared of bloat so no thank you #bloat #dogbloat #dogcommunity #fyp #germanshepherd #fyppppppppppppppppppppppp #dogtraining #ecollartechnologies #gsd ,85100,777,1068,810400,"bloat, dogbloat, dogcommunity, fyp, germanshepherd, fyppppppppppppppppppppppp, dogtraining, ecollartechnologies, gsd",GADAMN!,2025-05-15 20:07:12,https://www.tiktok.com/@gsd.dexter/video/7504766525132344606
7505253757039545607,ferduranc,@Alaan es broma ,1100000,1782,28900,7700000,,original sound,2025-05-17 03:37:48,https://www.tiktok.com/@ferduranc/video/7505253757039545607
7505918196004703494,mutboo,,85700,280,2453,869300,,Nuthin but a G Thang x Without me,2025-05-18 22:36:12,https://www.tiktok.com/@mutboo/video/7505918196004703494
7502102221698501910,_v4mpd0ll__,can I live 🙏🏻 #fyp #altgirl #emo #alt #alternative #berlin #alttiktok #viral ,1300000,9604,59500,12200000,"fyp, altgirl, emo, alt, alternative, berlin, alttiktok, viral",original sound,2025-05-08 15:48:13,https://www.tiktok.com/@_v4mpd0ll__/video/7502102221698501910
7507373637184326954,nicollefigueroaa,No me digan suegra ok ,793100,1361,2378,5000000,,san blaS,2025-05-22 20:44:08,https://www.tiktok.com/@nicollefigueroaa/video/7507373637184326954
7507326907541736735,galloboxing21,,18300,587,577,391700,,Humilde por Herencia,2025-05-22 17:42:47,https://www.tiktok.com/@galloboxing21/video/7507326907541736735
7501946706762796319,natalientheaguilars,jk @DENTIFY mx fixed her shark teeth 🤭😂 #theaguilars #sister #joke ,354100,859,6064,2400000,"theaguilars, sister, joke",Monkeyshine-JP,2025-05-08 05:45:39,https://www.tiktok.com/@natalientheaguilars/video/7501946706762796319
7507292677046570258,fedoratwh86,#fyp ну и ладно надо будет измениться,264700,4079,46900,1300000,fyp,Ам ням,2025-05-22 15:29:48,https://www.tiktok.com/@fedoratwh86/video/7507292677046570258
7506728761639947550,harrietbyrd19675,Her small toes omg! 🥹 #charlesandalyssa #charlesandalyssaforever #couples ,47800,650,827,673500,"charlesandalyssa, charlesandalyssaforever, couples",original sound,2025-05-21 03:01:40,https://www.tiktok.com/@harrietbyrd19675/video/7506728761639947550
